Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
04/04/2026,Samford,East Tennessee State,4,6,0,0,L,Samford,Samford,East-Tennessee-State,0,9,"Homewood, AL / Joe Lee Griffin Stadium",2026,WN2026
04/07/2026,Alabama,Samford,16,2,0,0,L,Samford,Samford,Alabama,1,7,"Tuscaloosa, AL / Sewell-Thomas Stadium",2026,WN2026
04/10/2026,Samford,VMI,10,4,0,0,W,Samford,Samford,VMI,0,9,"Homewood, AL / Joe Lee Griffin Stadium",2026,WN2026
04/11/2026,Samford,VMI,8,3,0,0,W,Samford,Samford,VMI,0,9,"Homewood, AL / Joe Lee Griffin Stadium",2026,WN2026
04/12/2026,Samford,VMI,5,3,0,0,W,Samford,Samford,VMI,0,9,"Homewood, AL / Joe Lee Griffin Stadium",2026,WN2026
04/14/2026,Samford,Mississippi State,1,11,0,0,L,Samford,Samford,Mississippi-State,0,7,"Homewood, AL / Joe Lee Griffin Stadium",2026,WN2026
04/17/2026,UNCG,Samford,5,11,0,0,W,Samford,Samford,UNCG,1,9,"Greensboro, NC / UNCG Baseball Stadium",2026,WN2026
04/18/2026,UNCG,Samford,4,9,0,0,W,Samford,Samford,UNCG,1,9,"Greensboro, NC / UNCG Baseball Stadium",2026,WN2026
04/19/2026,UNCG,Samford,1,14,0,0,W,Samford,Samford,UNCG,1,7,"Greensboro, NC / UNCG Baseball Stadium",2026,WN2026
04/21/2026,Auburn,Samford,14,2,0,1,L,Samford,Samford,Auburn,0,7,"Hoover, AL / Hoover Met",2026,WN2026
04/24/2026,Samford,South Carolina Upstate,7,5,0,0,W,Samford,Samford,South-Carolina-Upstate,0,9,"Homewood, AL / Joe Lee Griffin Stadium",2026,WN2026
04/24/2026,Samford,South Carolina Upstate,6,1,0,0,W,Samford,Samford,South-Carolina-Upstate,0,9,"Homewood, AL / Joe Lee Griffin Stadium",2026,WN2026
04/26/2026,Samford,South Carolina Upstate,9,6,0,0,W,Samford,Samford,South-Carolina-Upstate,0,9,"Homewood, AL / Joe Lee Griffin Stadium",2026,WN2026
05/01/2026,Samford,Mercer,3,6,0,0,L,Samford,Samford,Mercer,0,9,"Homewood, AL / Joe Lee Griffin Stadium",2026,WN2026
05/02/2026,Samford,Mercer,8,16,0,0,L,Samford,Samford,Mercer,0,9,"Homewood, AL / Joe Lee Griffin Stadium",2026,WN2026
05/03/2026,Samford,Mercer,5,0,0,0,W,Samford,Samford,Mercer,0,9,"Homewood, AL / Joe Lee Griffin Stadium",2026,WN2026
05/05/2026,North Alabama,Samford,2,8,0,0,W,Samford,Samford,North-Alabama,1,9,"Florence, AL / Mike D. Lane Field",2026,WN2026
05/08/2026,The Citadel,Samford,10,4,0,0,L,Samford,Samford,The-Citadel,1,9,"Charleston, SC / Joseph P. Riley Jr. Park / Box Score",2026,WN2026
05/08/2026,The Citadel,Samford,8,0,0,0,L,Samford,Samford,The-Citadel,1,9,"Charleston, SC / Joseph P. Riley Jr. Park / Box Score",2026,WN2026
05/09/2026,The Citadel,Samford,4,5,0,0,W,Samford,Samford,The-Citadel,1,10,"Charleston, SC / Joseph P. Riley Jr. Park / Box Score",2026,WN2026
05/14/2026,Samford,Wofford,7,6,0,0,W,Samford,Samford,Wofford,0,9,"Homewood, AL / Joe Lee Griffin Stadium / Box Score",2026,WN2026
05/15/2026,Samford,Wofford,6,8,0,0,L,Samford,Samford,Wofford,0,9,"Homewood, AL / Joe Lee Griffin Stadium / Box Score",2026,WN2026
05/16/2026,Samford,Wofford,13,3,0,0,W,Samford,Samford,Wofford,0,7,"Homewood, AL / Joe Lee Griffin Stadium / Box Score",2026,WN2026
05/20/2026,UNCG,Samford,1,13,0,1,W,Samford,Samford,UNCG,0,7,"Greenville, SC / Fluor Field / Recap",2026,WN2026
05/21/2026,Western Carolina,Samford,5,9,0,1,W,Samford,Samford,Western-Carolina,0,9,"Greenville, SC / Fluor Field / Recap",2026,WN2026
05/22/2026,Western Carolina,Samford,1,5,0,1,W,Samford,Samford,Western-Carolina,0,13,"Greenville, SC / Fluor Field",2026,WN2026
05/23/2026,The Citadel,Samford,3,1,0,1,L,Samford,Samford,The-Citadel,0,9,"Greenville, SC / Fluor Field",2026,WN2026
