Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
03/28/2026,Lamar,Incarnate Word,3,5,0,0,W,Incarnate Word,Incarnate-Word,Lamar,1,10,"Beaumont, TX / Vincent-Beck Stadium",2026,WN2026
03/29/2026,Lamar,Incarnate Word,9,0,0,0,L,Incarnate Word,Incarnate-Word,Lamar,1,9,"Beaumont, TX / Vincent-Beck Stadium",2026,WN2026
03/31/2026,Incarnate Word,UTSA,13,11,0,0,W,Incarnate Word,Incarnate-Word,UTSA,0,9,"San Antonio, TX / Daniel Sullivan Field",2026,WN2026
04/02/2026,Incarnate Word,Southeastern Louisiana,3,9,0,0,L,Incarnate Word,Incarnate-Word,Southeastern-Louisiana,0,9,"San Antonio, TX / Daniel Sullivan Field",2026,WN2026
04/03/2026,Incarnate Word,Southeastern Louisiana,13,2,0,0,W,Incarnate Word,Incarnate-Word,Southeastern-Louisiana,0,7,"San Antonio, TX / Daniel Sullivan Field",2026,WN2026
04/03/2026,Incarnate Word,Southeastern Louisiana,11,13,0,0,L,Incarnate Word,Incarnate-Word,Southeastern-Louisiana,0,11,"San Antonio, TX / Daniel Sullivan Field",2026,WN2026
04/07/2026,Texas,Incarnate Word,16,4,0,0,L,Incarnate Word,Incarnate-Word,Texas,1,7,"Austin, TX / UFCU Disch-Falk Field",2026,WN2026
04/10/2026,McNeese,Incarnate Word,2,6,0,0,W,Incarnate Word,Incarnate-Word,McNeese,1,9,"Lake Charles, LA / Joe Miller Ballpark",2026,WN2026
04/11/2026,McNeese,Incarnate Word,8,3,0,0,L,Incarnate Word,Incarnate-Word,McNeese,1,9,"Lake Charles, LA / Joe Miller Ballpark",2026,WN2026
04/12/2026,McNeese,Incarnate Word,8,6,0,0,L,Incarnate Word,Incarnate-Word,McNeese,1,9,"Lake Charles, LA / Joe Miller Ballpark",2026,WN2026
04/15/2026,Texas Tech,Incarnate Word,8,13,0,0,W,Incarnate Word,Incarnate-Word,Texas-Tech,1,9,"Lubbock, TX / Dan Law Field at Rip Griffin Park",2026,WN2026
04/21/2026,Texas State,Incarnate Word,3,1,0,0,L,Incarnate Word,Incarnate-Word,Texas-State,1,9,"San Marcos, TX / Bobcat Ballpark",2026,WN2026
04/24/2026,Incarnate Word,Texas A&M-Corpus Christi,3,14,0,0,L,Incarnate Word,Incarnate-Word,Texas-AM-Corpus-Christi,0,8,"San Antonio, TX / Daniel Sullivan Field",2026,WN2026
04/25/2026,Incarnate Word,Texas A&M-Corpus Christi,4,6,0,0,L,Incarnate Word,Incarnate-Word,Texas-AM-Corpus-Christi,0,9,"San Antonio, TX / Daniel Sullivan Field",2026,WN2026
04/26/2026,Incarnate Word,Texas A&M-Corpus Christi,4,11,0,0,L,Incarnate Word,Incarnate-Word,Texas-AM-Corpus-Christi,0,9,"San Antonio, TX / Daniel Sullivan Field",2026,WN2026
04/28/2026,UTSA,Incarnate Word,22,10,0,0,L,Incarnate Word,Incarnate-Word,UTSA,1,7,"San Antonio, TX / Roadrunner Field",2026,WN2026
05/01/2026,UTRGV,Incarnate Word,4,3,0,0,L,Incarnate Word,Incarnate-Word,UTRGV,1,10,"Edinburg, TX / UTRGV Baseball Stadium",2026,WN2026
05/02/2026,UTRGV,Incarnate Word,7,5,0,0,L,Incarnate Word,Incarnate-Word,UTRGV,1,9,"Edinburg, TX / UTRGV Baseball Stadium",2026,WN2026
05/03/2026,UTRGV,Incarnate Word,5,0,0,0,L,Incarnate Word,Incarnate-Word,UTRGV,1,9,"Edinburg, TX / UTRGV Baseball Stadium",2026,WN2026
05/07/2026,Incarnate Word,Stephen F. Austin,2,4,0,0,L,Incarnate Word,Incarnate-Word,Stephen-F-Austin,0,9,"San Antonio, TX / Daniel Sullivan Field",2026,WN2026
05/08/2026,Incarnate Word,Stephen F. Austin,9,8,0,0,W,Incarnate Word,Incarnate-Word,Stephen-F-Austin,0,12,"San Antonio, TX / Daniel Sullivan Field / Box Score",2026,WN2026
05/09/2026,Incarnate Word,Stephen F. Austin,6,9,0,0,L,Incarnate Word,Incarnate-Word,Stephen-F-Austin,0,9,"San Antonio, TX / Daniel Sullivan Field / Box Score",2026,WN2026
