Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
04/10/2026,Georgia Southern,South Alabama,5,3,0,0,L,South Alabama,South-Alabama,Georgia-Southern,1,9,"Statesboro, GA / J. I. Clements Stadium",2026,WN2026
04/11/2026,Georgia Southern,South Alabama,5,13,0,0,W,South Alabama,South-Alabama,Georgia-Southern,1,9,"Statesboro, GA / J. I. Clements Stadium",2026,WN2026
04/12/2026,Georgia Southern,South Alabama,12,13,0,0,W,South Alabama,South-Alabama,Georgia-Southern,1,9,"Statesboro, GA / J. I. Clements Stadium",2026,WN2026
04/14/2026,South Alabama,Nicholls,4,3,0,0,W,South Alabama,South-Alabama,Nicholls,0,9,"Mobile, AL / Eddie Stanky Field",2026,WN2026
04/17/2026,South Alabama,Marshall,2,6,0,0,L,South Alabama,South-Alabama,Marshall,0,9,"Mobile, AL / Eddie Stanky Field",2026,WN2026
04/18/2026,South Alabama,Marshall,7,3,0,0,W,South Alabama,South-Alabama,Marshall,0,9,"Mobile, AL / Eddie Stanky Field",2026,WN2026
04/19/2026,South Alabama,Marshall,4,1,0,0,W,South Alabama,South-Alabama,Marshall,0,9,"Mobile, AL / Eddie Stanky Field",2026,WN2026
04/22/2026,South Alabama,Lamar,6,1,0,0,W,South Alabama,South-Alabama,Lamar,0,9,"Mobile, AL / Eddie Stanky Field",2026,WN2026
04/24/2026,South Alabama,Southern Miss,3,4,0,0,L,South Alabama,South-Alabama,Southern-Miss,0,9,"Mobile, AL / Eddie Stanky Field",2026,WN2026
04/25/2026,South Alabama,Southern Miss,7,16,0,0,L,South Alabama,South-Alabama,Southern-Miss,0,9,"Mobile, AL / Eddie Stanky Field",2026,WN2026
04/26/2026,South Alabama,Southern Miss,4,3,0,0,W,South Alabama,South-Alabama,Southern-Miss,0,9,"Mobile, AL / Eddie Stanky Field",2026,WN2026
04/29/2026,New Orleans,South Alabama,2,4,0,0,W,South Alabama,South-Alabama,New-Orleans,1,9,"New Orleans, LA / Maestri Field",2026,WN2026
05/01/2026,Texas State,South Alabama,2,6,0,0,W,South Alabama,South-Alabama,Texas-State,1,9,"San Marcos, TX / Bobcat Ballpark",2026,WN2026
05/02/2026,Texas State,South Alabama,4,6,0,0,W,South Alabama,South-Alabama,Texas-State,1,9,"San Marcos, TX / Bobcat Ballpark",2026,WN2026
05/03/2026,Texas State,South Alabama,4,7,0,0,W,South Alabama,South-Alabama,Texas-State,1,9,"San Marcos, TX / Bobcat Ballpark",2026,WN2026
05/08/2026,Troy,South Alabama,1,12,0,0,W,South Alabama,South-Alabama,Troy,1,7,"Troy, AL / Riddle-Pace Field / Box Score",2026,WN2026
05/09/2026,Troy,South Alabama,10,5,0,0,L,South Alabama,South-Alabama,Troy,1,9,"Troy, AL / Riddle-Pace Field / Box Score",2026,WN2026
05/10/2026,Troy,South Alabama,8,1,0,0,L,South Alabama,South-Alabama,Troy,1,9,"Troy, AL / Riddle-Pace Field / Box Score",2026,WN2026
05/14/2026,South Alabama,Arkansas State,0,10,0,0,L,South Alabama,South-Alabama,Arkansas-State,0,7,"Mobile, AL / Eddie Stanky Field / Box Score",2026,WN2026
05/15/2026,South Alabama,Arkansas State,7,2,0,0,W,South Alabama,South-Alabama,Arkansas-State,0,9,"Mobile, AL / Eddie Stanky Field / Box Score",2026,WN2026
05/16/2026,South Alabama,Arkansas State,6,2,0,0,W,South Alabama,South-Alabama,Arkansas-State,0,9,"Mobile, AL / Eddie Stanky Field / Box Score",2026,WN2026
05/21/2026,Troy,South Alabama,11,3,0,1,L,South Alabama,South-Alabama,Troy,0,9,"Montgomery, AL / Dabos Park / Box Score / Recap",2026,WN2026
05/21/2026,Georgia State,South Alabama,4,7,0,1,W,South Alabama,South-Alabama,Georgia-State,0,9,"Montgomery, AL / Dabos Park",2026,WN2026
05/23/2026,Troy,South Alabama,11,10,0,1,L,South Alabama,South-Alabama,Troy,0,9,"Montgomery, AL / Dabos Park",2026,WN2026
