Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
03/16/2026,Utah Valley,Cincinnati,1,11,0,0,W,Cincinnati,Cincinnati,Utah-Valley,1,8,"Orem, UT / UCCU Ballpark",2026,WN2026
03/17/2026,Utah Valley,Cincinnati,3,6,0,0,W,Cincinnati,Cincinnati,Utah-Valley,1,9,"Orem, UT / UCCU Ballpark",2026,WN2026
03/20/2026,Cincinnati,Utah,13,4,0,0,W,Cincinnati,Cincinnati,Utah,0,9,"Cincinnati, OH / UC Baseball Stadium",2026,WN2026
03/21/2026,Cincinnati,Utah,20,10,0,0,W,Cincinnati,Cincinnati,Utah,0,8,"Cincinnati, OH / UC Baseball Stadium",2026,WN2026
03/22/2026,Cincinnati,Utah,11,13,0,0,L,Cincinnati,Cincinnati,Utah,0,9,"Cincinnati, OH / UC Baseball Stadium",2026,WN2026
03/24/2026,Xavier,Cincinnati,4,3,0,0,L,Cincinnati,Cincinnati,Xavier,1,9,"Cincinnati, OH / J. Page Hayden Field",2026,WN2026
03/27/2026,Cincinnati,Kansas,5,0,0,0,W,Cincinnati,Cincinnati,Kansas,0,9,"Cincinnati, OH / UC Baseball Stadium",2026,WN2026
03/28/2026,Cincinnati,Kansas,2,8,0,0,L,Cincinnati,Cincinnati,Kansas,0,9,"Cincinnati, OH / UC Baseball Stadium",2026,WN2026
03/29/2026,Cincinnati,Kansas,6,13,0,0,L,Cincinnati,Cincinnati,Kansas,0,9,"Cincinnati, OH / UC Baseball Stadium",2026,WN2026
03/31/2026,Cincinnati,Wright State,8,5,0,0,W,Cincinnati,Cincinnati,Wright-State,0,9,"Cincinnati, OH / UC Baseball Stadium",2026,WN2026
04/03/2026,Oklahoma State,Cincinnati,12,9,0,0,L,Cincinnati,Cincinnati,Oklahoma-State,1,9,"Stillwater, OK / O'Brate Stadium",2026,WN2026
04/04/2026,Oklahoma State,Cincinnati,11,3,0,0,L,Cincinnati,Cincinnati,Oklahoma-State,1,9,"Stillwater, OK / O'Brate Stadium",2026,WN2026
04/05/2026,Oklahoma State,Cincinnati,10,4,0,0,L,Cincinnati,Cincinnati,Oklahoma-State,1,9,"Stillwater, OK / O'Brate Stadium",2026,WN2026
04/08/2026,Miami (OH),Cincinnati,7,8,0,1,W,Cincinnati,Cincinnati,Miami-OH,0,9,"Mason, OH / Prasco Park",2026,WN2026
04/10/2026,Cincinnati,Baylor,11,1,0,0,W,Cincinnati,Cincinnati,Baylor,0,8,"Cincinnati, OH / UC Baseball Stadium",2026,WN2026
04/11/2026,Cincinnati,Baylor,8,0,0,0,W,Cincinnati,Cincinnati,Baylor,0,9,"Cincinnati, OH / UC Baseball Stadium",2026,WN2026
04/12/2026,Cincinnati,Baylor,3,8,0,0,L,Cincinnati,Cincinnati,Baylor,0,9,"Cincinnati, OH / UC Baseball Stadium",2026,WN2026
04/14/2026,Cincinnati,Xavier,15,5,0,0,W,Cincinnati,Cincinnati,Xavier,0,7,"Cincinnati, OH / UC Baseball Stadium",2026,WN2026
04/17/2026,UCF,Cincinnati,7,1,0,0,L,Cincinnati,Cincinnati,UCF,1,9,"Orlando, FL / John Euliano Park",2026,WN2026
04/18/2026,UCF,Cincinnati,3,9,0,0,W,Cincinnati,Cincinnati,UCF,1,9,"Orlando, FL / John Euliano Park",2026,WN2026
04/19/2026,UCF,Cincinnati,9,11,0,0,W,Cincinnati,Cincinnati,UCF,1,9,"Orlando, FL / John Euliano Park",2026,WN2026
04/21/2026,Wright State,Cincinnati,12,7,0,0,L,Cincinnati,Cincinnati,Wright-State,1,9,"Dayton, OH / Nischwitz Stadium",2026,WN2026
04/25/2026,Cincinnati,West Virginia,5,9,0,0,L,Cincinnati,Cincinnati,West-Virginia,0,13,"Cincinnati, OH / UC Baseball Stadium",2026,WN2026
04/25/2026,Cincinnati,West Virginia,5,2,0,0,W,Cincinnati,Cincinnati,West-Virginia,0,9,"Cincinnati, OH / UC Baseball Stadium",2026,WN2026
04/26/2026,Cincinnati,West Virginia,7,5,0,0,W,Cincinnati,Cincinnati,West-Virginia,0,9,"Cincinnati, OH / UC Baseball Stadium",2026,WN2026
05/02/2026,Houston,Cincinnati,2,3,0,0,W,Cincinnati,Cincinnati,Houston,1,9,"Houston, TX / Schroeder Park",2026,WN2026
05/02/2026,Houston,Cincinnati,1,8,0,0,W,Cincinnati,Cincinnati,Houston,1,9,"Houston, TX / Schroeder Park",2026,WN2026
05/03/2026,Houston,Cincinnati,3,4,0,0,W,Cincinnati,Cincinnati,Houston,1,11,"Houston, TX / Schroeder Park",2026,WN2026
05/05/2026,Oral Roberts,Cincinnati,4,15,0,0,W,Cincinnati,Cincinnati,Oral-Roberts,1,9,"Tulsa, OK / J. L. Johnson Stadium",2026,WN2026
05/08/2026,Kansas State,Cincinnati,2,4,0,0,W,Cincinnati,Cincinnati,Kansas-State,1,9,"Manhattan, KS / Tointon Family Stadium / Box Score",2026,WN2026
05/09/2026,Kansas State,Cincinnati,3,5,0,0,W,Cincinnati,Cincinnati,Kansas-State,1,9,"Manhattan, KS / Tointon Family Stadium / Box Score",2026,WN2026
05/10/2026,Kansas State,Cincinnati,5,2,0,0,L,Cincinnati,Cincinnati,Kansas-State,1,9,"Manhattan, KS / Tointon Family Stadium / Box Score",2026,WN2026
05/14/2026,Cincinnati,Texas Tech,13,1,0,0,W,Cincinnati,Cincinnati,Texas-Tech,0,7,"Cincinnati, OH / UC Baseball Stadium / Box Score",2026,WN2026
05/15/2026,Cincinnati,Texas Tech,5,6,0,0,L,Cincinnati,Cincinnati,Texas-Tech,0,9,"Cincinnati, OH / UC Baseball Stadium / Box Score",2026,WN2026
05/15/2026,Cincinnati,Texas Tech,8,7,0,0,W,Cincinnati,Cincinnati,Texas-Tech,0,9,"Cincinnati, OH / UC Baseball Stadium / Box Score",2026,WN2026
05/21/2026,Arizona State,Cincinnati,10,2,0,1,L,Cincinnati,Cincinnati,Arizona-State,0,9,"Surprize, AZ / Surprise Stadium / Box Score / Recap",2026,WN2026
