Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
03/24/2026,McNeese,Southern,2,6,0,0,L,McNeese,McNeese,Southern,0,9,"Lake Charles, LA / Joe Miller Ballpark",2026,WN2026
03/27/2026,McNeese,Abilene Christian,4,6,0,0,L,McNeese,McNeese,Abilene-Christian,0,9,"Lake Charles, LA / Joe Miller Ballpark",2026,WN2026
03/28/2026,McNeese,Abilene Christian,6,7,0,0,L,McNeese,McNeese,Abilene-Christian,0,9,"Lake Charles, LA / Joe Miller Ballpark",2026,WN2026
03/29/2026,McNeese,Abilene Christian,11,10,0,0,W,McNeese,McNeese,Abilene-Christian,0,9,"Lake Charles, LA / Joe Miller Ballpark",2026,WN2026
03/31/2026,McNeese,Louisiana,10,7,0,0,W,McNeese,McNeese,Louisiana,0,9,"Lake Charles, LA / Joe Miller Ballpark",2026,WN2026
04/02/2026,New Orleans,McNeese,3,4,0,0,W,McNeese,McNeese,New-Orleans,1,11,"New Orleans, LA / Maestri Field",2026,WN2026
04/03/2026,New Orleans,McNeese,5,2,0,0,L,McNeese,McNeese,New-Orleans,1,9,"New Orleans, LA / Maestri Field",2026,WN2026
04/04/2026,New Orleans,McNeese,10,9,0,0,L,McNeese,McNeese,New-Orleans,1,13,"New Orleans, LA / Maestri Field",2026,WN2026
04/07/2026,Grambling State,McNeese,1,4,0,0,W,McNeese,McNeese,Grambling-State,1,9,"Grambling, LA / Ralph Waldo Emerson Jones Park and Wilbert Ellis Field",2026,WN2026
04/10/2026,McNeese,Incarnate Word,2,6,0,0,L,McNeese,McNeese,Incarnate-Word,0,9,"Lake Charles, LA / Joe Miller Ballpark",2026,WN2026
04/11/2026,McNeese,Incarnate Word,8,3,0,0,W,McNeese,McNeese,Incarnate-Word,0,9,"Lake Charles, LA / Joe Miller Ballpark",2026,WN2026
04/12/2026,McNeese,Incarnate Word,8,6,0,0,W,McNeese,McNeese,Incarnate-Word,0,9,"Lake Charles, LA / Joe Miller Ballpark",2026,WN2026
04/14/2026,McNeese,Grambling State,7,3,0,0,W,McNeese,McNeese,Grambling-State,0,9,"Lake Charles, LA / Joe Miller Ballpark",2026,WN2026
04/17/2026,Texas A&M-Corpus Christi,McNeese,4,9,0,0,W,McNeese,McNeese,Texas-AM-Corpus-Christi,1,9,"Corpus Christi, TX / Chapman Field",2026,WN2026
04/18/2026,Texas A&M-Corpus Christi,McNeese,7,6,0,0,L,McNeese,McNeese,Texas-AM-Corpus-Christi,1,9,"Corpus Christi, TX / Chapman Field",2026,WN2026
04/19/2026,Texas A&M-Corpus Christi,McNeese,9,5,0,0,L,McNeese,McNeese,Texas-AM-Corpus-Christi,1,9,"Corpus Christi, TX / Chapman Field",2026,WN2026
04/21/2026,McNeese,Louisiana Tech,4,3,0,0,W,McNeese,McNeese,Louisiana-Tech,0,9,"Lake Charles, LA / Joe Miller Ballpark",2026,WN2026
04/24/2026,McNeese,UTRGV,7,8,0,0,L,McNeese,McNeese,UTRGV,0,11,"Lake Charles, LA / Joe Miller Ballpark",2026,WN2026
04/25/2026,McNeese,UTRGV,5,3,0,0,W,McNeese,McNeese,UTRGV,0,9,"Lake Charles, LA / Joe Miller Ballpark",2026,WN2026
04/26/2026,McNeese,UTRGV,7,10,0,0,L,McNeese,McNeese,UTRGV,0,10,"Lake Charles, LA / Joe Miller Ballpark",2026,WN2026
04/29/2026,Houston,McNeese,4,2,0,0,L,McNeese,McNeese,Houston,1,9,"Houston, TX / Schroeder Park",2026,WN2026
05/02/2026,Stephen F. Austin,McNeese,1,6,0,0,W,McNeese,McNeese,Stephen-F-Austin,1,9,"Nacogdoches, TX / Jaycees Field",2026,WN2026
05/02/2026,Stephen F. Austin,McNeese,7,4,0,0,L,McNeese,McNeese,Stephen-F-Austin,1,9,"Nacogdoches, TX / Jaycees Field",2026,WN2026
05/03/2026,Stephen F. Austin,McNeese,1,7,0,0,W,McNeese,McNeese,Stephen-F-Austin,1,9,"Nacogdoches, TX / Jaycees Field",2026,WN2026
05/07/2026,McNeese,Northwestern State,1,0,0,0,W,McNeese,McNeese,Northwestern-State,0,11,"Lake Charles, LA / Joe Miller Ballpark",2026,WN2026
05/08/2026,McNeese,Northwestern State,5,4,0,0,W,McNeese,McNeese,Northwestern-State,0,10,"Lake Charles, LA / Joe Miller Ballpark / Box Score",2026,WN2026
05/09/2026,McNeese,Northwestern State,9,0,0,0,W,McNeese,McNeese,Northwestern-State,0,9,"Lake Charles, LA / Joe Miller Ballpark / Box Score",2026,WN2026
05/14/2026,Nicholls,McNeese,3,11,0,1,W,McNeese,McNeese,Nicholls,0,9,"Hammond, LA / Pat Kenelly Diamond at Alumni Field / Box Score",2026,WN2026
05/15/2026,Southeastern Louisiana,McNeese,9,15,0,1,W,McNeese,McNeese,Southeastern-Louisiana,0,9,"Hammond, LA / Pat Kenelly Diamond at Alumni Field / Box Score",2026,WN2026
05/16/2026,Southeastern Louisiana,McNeese,13,12,0,1,L,McNeese,McNeese,Southeastern-Louisiana,0,11,"Hammond, LA / Pat Kenelly Diamond at Alumni Field / Box Score",2026,WN2026
05/17/2026,Southeastern Louisiana,McNeese,5,8,0,1,W,McNeese,McNeese,Southeastern-Louisiana,0,9,"Hammond, LA / Pat Kenelly Diamond at Alumni Field / Box Score",2026,WN2026
05/21/2026,Lamar,McNeese,9,3,0,1,L,McNeese,McNeese,Lamar,0,9,"Beaumont, TX / Vincent-Beck Stadium",2026,WN2026
05/22/2026,Lamar,McNeese,2,1,0,1,L,McNeese,McNeese,Lamar,0,9,"Beaumont, TX / Vincent-Beck Stadium",2026,WN2026
