Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
03/10/2026,Samford,Alabama A&M,6,4,0,0,L,Alabama A&M,Alabama-AM,Samford,1,9,"Homewood, AL / Joe Lee Griffin Stadium",2026,WN2026
03/13/2026,Alabama A&M,Alcorn State,10,3,0,0,W,Alabama A&M,Alabama-AM,Alcorn-State,0,9,"Huntsville, AL / Bulldog Field",2026,WN2026
03/14/2026,Alabama A&M,Alcorn State,6,8,0,0,L,Alabama A&M,Alabama-AM,Alcorn-State,0,9,"Huntsville, AL / Bulldog Field",2026,WN2026
03/15/2026,Alabama A&M,Alcorn State,10,6,0,0,W,Alabama A&M,Alabama-AM,Alcorn-State,0,9,"Huntsville, AL / Bulldog Field",2026,WN2026
03/17/2026,UAB,Alabama A&M,9,8,0,0,L,Alabama A&M,Alabama-AM,UAB,1,9,"Birmingham, AL / Jerry D. Young Memorial Field",2026,WN2026
03/18/2026,Jacksonville State,Alabama A&M,12,7,0,1,L,Alabama A&M,Alabama-AM,Jacksonville-State,0,9,"Madison, AL / Toyota Field",2026,WN2026
03/20/2026,Grambling State,Alabama A&M,9,8,0,0,L,Alabama A&M,Alabama-AM,Grambling-State,1,9,"Grambling, LA / Ralph Waldo Emerson Jones Park and Wilbert Ellis Field",2026,WN2026
03/21/2026,Grambling State,Alabama A&M,19,4,0,0,L,Alabama A&M,Alabama-AM,Grambling-State,1,7,"Grambling, LA / Ralph Waldo Emerson Jones Park and Wilbert Ellis Field",2026,WN2026
03/22/2026,Grambling State,Alabama A&M,13,3,0,0,L,Alabama A&M,Alabama-AM,Grambling-State,1,7,"Grambling, LA / Ralph Waldo Emerson Jones Park and Wilbert Ellis Field",2026,WN2026
03/24/2026,Alabama A&M,Middle Tennessee,2,10,0,0,L,Alabama A&M,Alabama-AM,Middle-Tennessee,0,9,"Huntsville, AL / Bulldog Field",2026,WN2026
03/27/2026,Mississippi Valley State,Alabama A&M,2,1,0,0,L,Alabama A&M,Alabama-AM,Mississippi-Valley-State,1,10,"Itta Bena, MS / Magnolia Field",2026,WN2026
03/28/2026,Mississippi Valley State,Alabama A&M,6,2,0,0,L,Alabama A&M,Alabama-AM,Mississippi-Valley-State,1,9,"Itta Bena, MS / Magnolia Field",2026,WN2026
03/29/2026,Mississippi Valley State,Alabama A&M,9,8,0,0,L,Alabama A&M,Alabama-AM,Mississippi-Valley-State,1,9,"Itta Bena, MS / Magnolia Field",2026,WN2026
03/31/2026,Tennessee-Martin,Alabama A&M,22,4,0,0,L,Alabama A&M,Alabama-AM,Tennessee-Martin,1,7,"Martin, TN / Skyhawk Park",2026,WN2026
04/02/2026,Alabama A&M,Texas Southern,5,7,0,0,L,Alabama A&M,Alabama-AM,Texas-Southern,0,9,"Huntsville, AL / Bulldog Field",2026,WN2026
04/03/2026,Alabama A&M,Texas Southern,3,5,0,0,L,Alabama A&M,Alabama-AM,Texas-Southern,0,9,"Huntsville, AL / Bulldog Field",2026,WN2026
04/04/2026,Alabama A&M,Texas Southern,2,5,0,0,L,Alabama A&M,Alabama-AM,Texas-Southern,0,9,"Huntsville, AL / Bulldog Field",2026,WN2026
04/10/2026,Alabama A&M,Alabama State,0,10,0,0,L,Alabama A&M,Alabama-AM,Alabama-State,0,9,"Huntsville, AL / Bulldog Field",2026,WN2026
04/11/2026,Alabama A&M,Alabama State,1,12,0,0,L,Alabama A&M,Alabama-AM,Alabama-State,0,7,"Huntsville, AL / Bulldog Field",2026,WN2026
04/12/2026,Alabama A&M,Alabama State,6,15,0,0,L,Alabama A&M,Alabama-AM,Alabama-State,0,9,"Huntsville, AL / Bulldog Field",2026,WN2026
04/14/2026,Jacksonville State,Alabama A&M,15,11,0,0,L,Alabama A&M,Alabama-AM,Jacksonville-State,1,9,"Jacksonville, AL / Rudy Abbott Field",2026,WN2026
04/17/2026,Bethune-Cookman,Alabama A&M,15,4,0,0,L,Alabama A&M,Alabama-AM,Bethune-Cookman,1,7,"Daytona, FL / Radiology Associates Field at Jackie Robinson Ballpark",2026,WN2026
04/18/2026,Bethune-Cookman,Alabama A&M,15,5,0,0,L,Alabama A&M,Alabama-AM,Bethune-Cookman,1,7,"Daytona, FL / Radiology Associates Field at Jackie Robinson Ballpark",2026,WN2026
04/19/2026,Bethune-Cookman,Alabama A&M,13,3,0,0,L,Alabama A&M,Alabama-AM,Bethune-Cookman,1,7,"Daytona, FL / Radiology Associates Field at Jackie Robinson Ballpark",2026,WN2026
04/24/2026,Alabama A&M,Jackson State,1,18,0,0,L,Alabama A&M,Alabama-AM,Jackson-State,0,7,"Huntsville, AL / Bulldog Field",2026,WN2026
04/25/2026,Alabama A&M,Jackson State,11,6,0,0,W,Alabama A&M,Alabama-AM,Jackson-State,0,9,"Huntsville, AL / Bulldog Field",2026,WN2026
04/26/2026,Alabama A&M,Jackson State,5,13,0,0,L,Alabama A&M,Alabama-AM,Jackson-State,0,9,"Huntsville, AL / Bulldog Field",2026,WN2026
05/01/2026,Prairie View A&M,Alabama A&M,15,11,0,1,L,Alabama A&M,Alabama-AM,Prairie-View-AM,0,9,"Chicago, IL / Wrigley Field",2026,WN2026
05/02/2026,Prairie View A&M,Alabama A&M,7,10,0,1,W,Alabama A&M,Alabama-AM,Prairie-View-AM,0,9,"Chicago, IL / Wrigley Field",2026,WN2026
05/03/2026,Prairie View A&M,Alabama A&M,8,7,0,1,L,Alabama A&M,Alabama-AM,Prairie-View-AM,0,9,"Chicago, IL / Wrigley Field",2026,WN2026
05/07/2026,Alabama A&M,Florida A&M,8,9,0,0,L,Alabama A&M,Alabama-AM,Florida-AM,0,9,"Huntsville, AL / Bulldog Field",2026,WN2026
05/09/2026,Alabama A&M,Florida A&M,2,6,0,0,L,Alabama A&M,Alabama-AM,Florida-AM,0,7,"Huntsville, AL / Bulldog Field / Box Score",2026,WN2026
05/09/2026,Alabama A&M,Florida A&M,3,10,0,0,L,Alabama A&M,Alabama-AM,Florida-AM,0,9,"Huntsville, AL / Bulldog Field / Box Score",2026,WN2026
05/14/2026,Southern,Alabama A&M,9,8,0,0,L,Alabama A&M,Alabama-AM,Southern,1,9,"Baton Rouge, LA / Lee-Hines Field",2026,WN2026
05/15/2026,Southern,Alabama A&M,13,7,0,0,L,Alabama A&M,Alabama-AM,Southern,1,9,"Baton Rouge, LA / Lee-Hines Field",2026,WN2026
05/16/2026,Southern,Alabama A&M,15,13,0,0,L,Alabama A&M,Alabama-AM,Southern,1,9,"Baton Rouge, LA / Lee-Hines Field",2026,WN2026
