Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
04/11/2026,Louisiana Tech,Middle Tennessee,8,2,0,0,W,Louisiana Tech,Louisiana-Tech,Middle-Tennessee,0,9,"Ruston, LA / J. C. Love Field at Pat Patterson Park",2026,WN2026
04/12/2026,Louisiana Tech,Middle Tennessee,5,3,0,0,W,Louisiana Tech,Louisiana-Tech,Middle-Tennessee,0,9,"Ruston, LA / J. C. Love Field at Pat Patterson Park",2026,WN2026
04/14/2026,Louisiana Tech,Little Rock,9,3,0,0,W,Louisiana Tech,Louisiana-Tech,Little-Rock,0,9,"Ruston, LA / J. C. Love Field at Pat Patterson Park",2026,WN2026
04/17/2026,Kennesaw State,Louisiana Tech,3,6,0,0,W,Louisiana Tech,Louisiana-Tech,Kennesaw-State,1,9,"Kennesaw, GA / Mickey Dunn Stadium",2026,WN2026
04/18/2026,Kennesaw State,Louisiana Tech,6,5,0,0,L,Louisiana Tech,Louisiana-Tech,Kennesaw-State,1,9,"Kennesaw, GA / Mickey Dunn Stadium",2026,WN2026
04/19/2026,Kennesaw State,Louisiana Tech,3,4,0,0,W,Louisiana Tech,Louisiana-Tech,Kennesaw-State,1,9,"Kennesaw, GA / Mickey Dunn Stadium",2026,WN2026
04/21/2026,McNeese,Louisiana Tech,4,3,0,0,L,Louisiana Tech,Louisiana-Tech,McNeese,1,9,"Lake Charles, LA / Joe Miller Ballpark",2026,WN2026
04/25/2026,Louisiana Tech,Missouri State,9,2,0,0,W,Louisiana Tech,Louisiana-Tech,Missouri-State,0,9,"Ruston, LA / J. C. Love Field at Pat Patterson Park",2026,WN2026
04/25/2026,Louisiana Tech,Missouri State,6,5,0,0,W,Louisiana Tech,Louisiana-Tech,Missouri-State,0,9,"Ruston, LA / J. C. Love Field at Pat Patterson Park",2026,WN2026
04/26/2026,Louisiana Tech,Missouri State,9,8,0,0,W,Louisiana Tech,Louisiana-Tech,Missouri-State,0,9,"Ruston, LA / J. C. Love Field at Pat Patterson Park",2026,WN2026
04/28/2026,ULM,Louisiana Tech,16,5,0,0,L,Louisiana Tech,Louisiana-Tech,ULM,1,7,"Monroe, LA / Lou St. Amant Field",2026,WN2026
05/01/2026,Dallas Baptist,Louisiana Tech,4,1,0,0,L,Louisiana Tech,Louisiana-Tech,Dallas-Baptist,1,9,"Dallas, TX / Horner Ballpark",2026,WN2026
05/02/2026,Dallas Baptist,Louisiana Tech,4,5,0,0,W,Louisiana Tech,Louisiana-Tech,Dallas-Baptist,1,9,"Dallas, TX / Horner Ballpark",2026,WN2026
05/03/2026,Dallas Baptist,Louisiana Tech,9,7,0,0,L,Louisiana Tech,Louisiana-Tech,Dallas-Baptist,1,9,"Dallas, TX / Horner Ballpark",2026,WN2026
05/05/2026,Louisiana Tech,Northwestern State,12,1,0,0,W,Louisiana Tech,Louisiana-Tech,Northwestern-State,0,7,"Ruston, LA / J. C. Love Field at Pat Patterson Park",2026,WN2026
05/08/2026,Liberty,Louisiana Tech,3,9,0,0,W,Louisiana Tech,Louisiana-Tech,Liberty,1,9,"Lynchburg, VA / Liberty Baseball Stadium / Box Score",2026,WN2026
05/09/2026,Liberty,Louisiana Tech,6,9,0,0,W,Louisiana Tech,Louisiana-Tech,Liberty,1,9,"Lynchburg, VA / Liberty Baseball Stadium / Box Score",2026,WN2026
05/10/2026,Liberty,Louisiana Tech,3,2,0,0,L,Louisiana Tech,Louisiana-Tech,Liberty,1,9,"Lynchburg, VA / Liberty Baseball Stadium / Box Score",2026,WN2026
05/14/2026,Louisiana Tech,Sam Houston State,2,1,0,0,W,Louisiana Tech,Louisiana-Tech,Sam-Houston-State,0,9,"Ruston, LA / J. C. Love Field at Pat Patterson Park / Box Score",2026,WN2026
05/15/2026,Louisiana Tech,Sam Houston State,8,2,0,0,W,Louisiana Tech,Louisiana-Tech,Sam-Houston-State,0,9,"Ruston, LA / J. C. Love Field at Pat Patterson Park / Box Score",2026,WN2026
05/16/2026,Louisiana Tech,Sam Houston State,0,6,0,0,L,Louisiana Tech,Louisiana-Tech,Sam-Houston-State,0,9,"Ruston, LA / J. C. Love Field at Pat Patterson Park / Box Score",2026,WN2026
05/20/2026,Sam Houston State,Louisiana Tech,14,13,0,1,L,Louisiana Tech,Louisiana-Tech,Sam-Houston-State,0,9,"Kennesaw, GA / Mickey Dunn Stadium",2026,WN2026
05/22/2026,Liberty,Louisiana Tech,6,0,0,1,L,Louisiana Tech,Louisiana-Tech,Liberty,0,9,"Kennesaw, GA / Mickey Dunn Stadium",2026,WN2026
