Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
03/27/2026,Queens,West Georgia,9,10,0,0,W,West Georgia,West-Georgia,Queens,1,9,"Charlotte, NC / Tuckaseegee Dream Fields",2026,WN2026
03/28/2026,Queens,West Georgia,1,7,0,0,W,West Georgia,West-Georgia,Queens,1,9,"Charlotte, NC / Tuckaseegee Dream Fields",2026,WN2026
03/29/2026,Queens,West Georgia,9,8,0,0,L,West Georgia,West-Georgia,Queens,1,9,"Charlotte, NC / Tuckaseegee Dream Fields",2026,WN2026
03/31/2026,West Georgia,Samford,1,16,0,0,L,West Georgia,West-Georgia,Samford,0,8,"Carrollton, GA / Cole Field",2026,WN2026
04/02/2026,West Georgia,FGCU,9,4,0,0,W,West Georgia,West-Georgia,FGCU,0,9,"Carrollton, GA / Cole Field",2026,WN2026
04/03/2026,West Georgia,FGCU,9,6,0,0,W,West Georgia,West-Georgia,FGCU,0,9,"Carrollton, GA / Cole Field",2026,WN2026
04/04/2026,West Georgia,FGCU,2,6,0,0,L,West Georgia,West-Georgia,FGCU,0,9,"Carrollton, GA / Cole Field",2026,WN2026
04/07/2026,Mercer,West Georgia,12,1,0,0,L,West Georgia,West-Georgia,Mercer,1,7,"Macon, GA / Claude Smith Field",2026,WN2026
04/10/2026,West Georgia,North Florida,3,7,0,0,L,West Georgia,West-Georgia,North-Florida,0,9,"Carrollton, GA / Cole Field",2026,WN2026
04/11/2026,West Georgia,North Florida,3,5,0,0,L,West Georgia,West-Georgia,North-Florida,0,9,"Carrollton, GA / Cole Field",2026,WN2026
04/12/2026,West Georgia,North Florida,7,2,0,0,W,West Georgia,West-Georgia,North-Florida,0,9,"Carrollton, GA / Cole Field",2026,WN2026
04/14/2026,Georgia State,West Georgia,5,2,0,0,L,West Georgia,West-Georgia,Georgia-State,1,9,"Carrollton, GA / Cole Field",2026,WN2026
04/17/2026,Jacksonville,West Georgia,13,7,0,0,L,West Georgia,West-Georgia,Jacksonville,1,9,"Jacksonville, FL / John Sessions Stadium",2026,WN2026
04/18/2026,Jacksonville,West Georgia,13,7,0,0,L,West Georgia,West-Georgia,Jacksonville,1,9,"Jacksonville, FL / John Sessions Stadium",2026,WN2026
04/19/2026,Jacksonville,West Georgia,9,8,0,0,L,West Georgia,West-Georgia,Jacksonville,1,10,"Jacksonville, FL / John Sessions Stadium",2026,WN2026
04/21/2026,West Georgia,Kennesaw State,2,3,0,0,L,West Georgia,West-Georgia,Kennesaw-State,0,9,"Carrollton, GA / Cole Field",2026,WN2026
04/24/2026,West Georgia,Stetson,10,13,0,0,L,West Georgia,West-Georgia,Stetson,0,9,"Carrollton, GA / Cole Field",2026,WN2026
04/25/2026,West Georgia,Stetson,10,13,0,0,L,West Georgia,West-Georgia,Stetson,0,9,"Carrollton, GA / Cole Field",2026,WN2026
04/26/2026,West Georgia,Stetson,11,13,0,0,L,West Georgia,West-Georgia,Stetson,0,10,"Carrollton, GA / Cole Field",2026,WN2026
04/28/2026,Tennessee,West Georgia,13,0,0,0,L,West Georgia,West-Georgia,Tennessee,1,7,"Knoxville, TN / Lindsey Nelson Stadium",2026,WN2026
05/01/2026,West Georgia,Queens,14,9,0,0,W,West Georgia,West-Georgia,Queens,0,9,"Carrollton, GA / Cole Field",2026,WN2026
05/02/2026,West Georgia,Queens,2,7,0,0,L,West Georgia,West-Georgia,Queens,0,9,"Carrollton, GA / Cole Field",2026,WN2026
05/03/2026,West Georgia,Queens,14,4,0,0,W,West Georgia,West-Georgia,Queens,0,7,"Carrollton, GA / Cole Field",2026,WN2026
05/08/2026,FGCU,West Georgia,7,6,0,0,L,West Georgia,West-Georgia,FGCU,1,9,"Fort Myers, FL / Swanson Stadium / Box Score",2026,WN2026
05/09/2026,FGCU,West Georgia,10,5,0,0,L,West Georgia,West-Georgia,FGCU,1,9,"Fort Myers, FL / Swanson Stadium / Box Score",2026,WN2026
05/10/2026,FGCU,West Georgia,5,2,0,0,L,West Georgia,West-Georgia,FGCU,1,9,"Fort Myers, FL / Swanson Stadium / Box Score",2026,WN2026
05/14/2026,North Florida,West Georgia,6,5,0,0,L,West Georgia,West-Georgia,North-Florida,1,9,"Jacksonville, FL / Harmon Stadium / Box Score",2026,WN2026
05/15/2026,North Florida,West Georgia,4,1,0,0,L,West Georgia,West-Georgia,North-Florida,1,9,"Jacksonville, FL / Harmon Stadium / Box Score",2026,WN2026
05/16/2026,North Florida,West Georgia,5,1,0,0,L,West Georgia,West-Georgia,North-Florida,1,9,"Jacksonville, FL / Harmon Stadium / Box Score",2026,WN2026
